Id,Category,Title,Ingredients,Steps,URL,Type,Temp(cold)
2483,kambing,Krengsengan Kambing,"500 gram daging kambing (bisa campur jeroan)--5 buah bawang merah--2 buah bawang putih--1 ruas jahe--2 buah tomat merah--1 buah cabe merah--3 buah cabe rawit (klo suka pedes bs dtmbh sesuai selera)--3 sdm gula putih--1 sdm garam--1,5 sdm petis udang--5 sdm kecap--","Rebus daging kambing hingga empuk--Masak bumbu halus (bawang merah, bawang putih, jahe, cabe merah dan keriting, gula merah, garam)--Setelah bumbu harum masukkan daging kambing dan beri air kurleb 1 gelas--Tutup wajan--Sekiranya bumbu sudah merasuk ke daging masukkan petis udang--Tutup masakan lagi hingga air surut--Berikan kecap sesuai selera--Pindahkan hidangan ke mangkuk dan sajikan--",https://img-global.cpcdn.com/recipes/612847c47de08f3e/680x964cq70/krengsengan-kambing-foto-resep-utama.jpg,,
2484,kambing,Tumis Daging Kambing,1 kg daging kambing--3 siung bawang putih--2 siung bawang merag--1 buah bawang bombay ukuran besar--2 cabe hijau besar--2 cabe merah kriting--7 cabe rawit merah--1 buah tomat mengkel--1 ruas jahe--1 lembar daun salam--2 lembar daun jeruk--secukupnya kecap manis--secukupnya air--secukupnya garam--secukupnya penyedap--,"Godog daging kambing selama 2 jam biar empuk maksimal--Iris semua bahan cabe, bawang, tomat.--Geprek jahe--Tumis semua bumbu, kecuali tomat, tuang air secukupnya setelah harum masukan daging--Masukan kecap manis, garam, dan penyedap. Saya skip gula karna sudah ada kecap manis--Aduk aduk cicipi rasa...angkat. Sajikan. Yg suka ada kuah sedikit bisa jangan terlalu kering.--",https://img-global.cpcdn.com/recipes/24859116531f209c/680x964cq70/tumis-daging-kambing-foto-resep-utama.jpg,,
2485,kambing,Gulai Kambing Kitaberbagi,"1 kg daging + Tulangan kambing--5 siung bawang merah--2 siung bawang putih--3 butir kemiri--1 cm kunyit--2 cm jahe--1 sdm jinten--1 sdt lada bubuk--3 buah cabe merah--1 lembar daun kunyit--sedikit pala--2 lembar daun jeruk--2 lembar daun salam--1 ruas Batang sereh (keprek)--2 cm lengkuas--1 kotak santan kara--secukupnya garam,gula,penyedap--bawang goreng--","Haluskan bumbu,tumis sampai harum. Masukan daun kunyit,daun jeruk,daun salam,lengkuas,sereh--Masukkan daging dan Tulangan kambing. Tambahkan air,diamkan sampai bumbu meresap dan daging empuk.--Setelah daging empuk,masukkan santan. Diamkan sampai mendidih.--Angkat,beri taburan bawang goreng.--",https://img-global.cpcdn.com/recipes/264ca82ff4038901/680x964cq70/gulai-kambing-kitaberbagi-foto-resep-utama.jpg,,
2486,kambing,Asemasem Kambing Kitaberbagi,500 gr daging + tulang kambing--15 buah belimbing wulu (klo gk ada bisa juga pakai asam jawa)--5 buah Cabai hijau (iris tipis)--1 buah tomat uk. sedang (belah 4)--1/2 sdt garam--1/4 sdt gula--2 ltr air--Bumbu halus :--15 buah Cabai rawit  (sesuaikan)--8 siung bawang merah--3 butir kemiri--,"Rebus air hingga mendidih.--Cuci bersih daging dan tulang, rebus hingga daging empuk--Masukan bumbu halus, belimbing wulu, cabe, tomat, gula dan garam.--Koreksi rasa. tunggu hingga bumbu meresap. siap disajikan--",https://img-global.cpcdn.com/recipes/91299b1e96f827e2/680x964cq70/asem-asem-kambing-kitaberbagi-foto-resep-utama.jpg,,
2487,kambing,Kitaberbagi Kambing Penyet,Bahan--1/4 Daging kambing--Bumbu--3 siung bawang putih--Garam--Merica--Ketumbar--Jinten--Sambel--1 buah tomat--4 buah rawit--1 buah cabe merah--Gula--Garam--Terasi--,"Daging kambing sebelumnya sudah di godok sampai empuk.--Haluskan semua bumbu kemudian masukkan daging. Agar lebih empuk daging bisa di tumbuk tpi jgan sampai hancur--Setelah bumbu meresap, goreng daging sampai berubah warna. Tiriskan--Goreng dan haluskan sambel, dgan jumlah bumbu sesuai selera yaa. Tes rasa, siap di hidangkan.--",https://img-global.cpcdn.com/recipes/e6e66377896f8fb7/680x964cq70/kitaberbagi-kambing-penyet-foto-resep-utama.jpg,,
2488,kambing,Tongseng Kambing Bumbu Kare Instan Bau Kambing Berkurang,"300 gr daging/jeroan kambing--Secukupnya daun kobis--2 lembar daun bawang prei--2 butir tomat merah yg mengkel (keras)--1 batang sereh, geprek--2 daun jeruk--700 ml air--1 sdm bubuk kare instan--2-3 sdm kecap manis--1 sdt garam + kaldu bubuk--1 sdm gula pasir-- Bumbu Halus --3 cabe merah besar--8 cabe kecil (saya iris kecil2)--Seruas jahe--1 sdt merica butiran--4 butir kemiri sangrai--5 butir bawang merah--3 butir bawang putih--","Tumis bumbu halus + sereh + daun jeruk hingga harum, lalu masukkan daging/jeroan yg sdh direbus, aduk2 hingga tercampur rata bumbunya--Tuang air, tambahkan bubuk kare, gula, garam, kaldu bubuk, kecap. Jika dirasa air menyusut tp daging/jeroan blm empuk, tambahin air lg, hingga didpt tekstur daging yg diinginkan. Setelah rasanya pas, masukin kobis + daun bawang, aduk hingga agak layu. Terakhir masukkan tomat--Tongseng siap dihidangkan dengan taburan bawang merah goreng--",https://img-global.cpcdn.com/recipes/62e960d0fe047605/680x964cq70/tongseng-kambing-bumbu-kare-instan-bau-kambing-berkurang-foto-resep-utama.jpg,,
2489,kambing,Rendang Sapi N Kambing Kuah Kental By Erni Hartantiamd,"Secukupnya daging sapi,hati dan kambing lunak--1 bks Santan Kental Rose Brand(65ml)--Bumbu Halus;--4 siung bawang Putih--3 siung bawang Merah--1/2 sdm Ketumbar--1/2 ruas Jahe Bakar--2 btr Kemiri--1/2 sdt Jinten--Tambahan;--1 lembar daun Jeruk--1 lembar daun Salam--1 ikat Sere--1/2 sdt Garam--1/2 sdt Gulapasir--","Daging sapi,hati,kambing dah dipotong..sisihkan--Tumis bumbu halus dgn 2sdm minyak sayur hingga harum dan masukkan bumbu tambahan masukkan sedikit air aduk...--Masukkan irisan daging sapi,hati,kambing ratakan supaya menyatu dengan bumbu..tunggu sejenak--Barulah masukan santan kental aduk..diamkan hingga mulai agak surut kuahnya--Beri garam dan gulapasir..aduk lagi supaya menyatu rasanya sambil test rasa pas.--Sajikan taruh dalam mangkok siap dihidangkan selamat mencoba--",https://img-global.cpcdn.com/recipes/b8d410f2d0e0b7ff/680x964cq70/rendang-sapi-n-kambing-kuah-kental-by-erni-hartantiamd-foto-resep-utama.jpg,,
2490,kambing,Sate Kambing Tanpa Dibakar Kitaberbagi,"500 gr daging kambing--250 gr kacang tanah goreng, haluskan (blender)--1 ruas lengkuas--1 ruas kunyit--1 btg serai--Daun salam--Daun jeruk--2 sm kecap manis--2 sm gula merah--65 ml santan (kara)--secukupnya Garam, gula--Bahan yang dihaluskan :--3 siung bawang merah--3 siung bawang putih--2 butir kemiri--2 bh cabe merah buang biji--","Rebus daging kambing hingga empuk, potong dadu--Tumis bumbu halus, masukkan daging, aduk rata, tambah air secukupnya--Masukkan kacang tanah halus, kecap dan santan, gula dan garam, koreksi rasa, tunggu hingga kuah susut, angkat..--",https://img-global.cpcdn.com/recipes/cb7ea3317394d917/680x964cq70/sate-kambing-tanpa-dibakar-kitaberbagi-foto-resep-utama.jpg,,
2491,kambing,Sate Kambing Teflon Sambal Kecap Kitaberbagi,"500 gram Daging Kambing--4 lembar Daun Pepaya--18 buah Tusuk Sate--Secukupnya Margarin (Utk olesan)--Bahan Marinasi:--1 sdt Bawang Putih Bubuk--1/2 sdt Merica Bubuk, Garam--3 sdm Kecap Manis--Sambal Kecap:--2 siung Bawang Merah, Potong dadu--5 buah Cabe Rawit Merah, Potong dadu--2 buah Tomat (Uk. Kecil), Potong dadu--1 buah Jeruk Nipis--Secukupnya Kecap Manis--","Cuci bersih daging. Potong dadu. Tambahkan bumbu marinasi. Aduk rata. Siapkan 2 lembar daun pepaya untuk alas. Taruh daging, lalu tutup dengan 2 lembar daun pepaya. Diamkan selama 30 menit.--Susun daging di tusukan sate (selang-seling daging dan gaji).--Oleskan tipis dan merata margarin di atas teflon anti lengket, tunggu panas. Panggang satu sisi sate sampai matang. Oleskan margarin tipis bagian atas, lalu balik dan panggang sampai matang.--Campur semua bahan sambal kecap, aduk rata. Sajikan hangat sate dengan cocolan sambal kecap  #semangatmencoba --Fyi. Semoga bermanfaat --",https://img-global.cpcdn.com/recipes/fbece3ba9cae8562/680x964cq70/sate-kambing-teflon-sambal-kecap-kitaberbagi-foto-resep-utama.jpg,,
2492,kambing,Tongseng Kambing Sekejap,1 Kg Daging Kambing Iris tipis seperti daging sukiyaki--1 Gelas Kecil Santan Kental--1/4 Kol di potong--3 buah tomat dibagi 4--2 batang Serai digeprek--2 ruas jahe digeprek--2 sdm bumbu kari--Bumbu yang dihaluskan--12 siung Bawang putih--12 siung Bawang Putih--6 Biji Kemiri--4 lembar daun salam--4 lembar daun jeruk--8 sdm kecap manis--1 sdm gula merah disisir--2 ruas kunyit--,"Panaskan minyak di wajan, Tumis Bumbu Halus.--Masukkan jahe, daun salam, serai & daun jeruk. Tumis sampai harum--Masukkan daging kambing masak sampai daging berubah warna, masukkan kecap. Aduk sampai rata. Beri air. Masak sampai daging empuk. Tambahkan santan dan bahan sisa lainnya. Aduk rata. Tes rasa. Hidangkan.--",https://img-global.cpcdn.com/recipes/cb937e26142d3b5f/680x964cq70/tongseng-kambing-sekejap-foto-resep-utama.jpg,,
2493,kambing,Tongseng Kambing Insyaalloh Anti Bau Kitaberbagi,500 gr daging kambing--1 buah pir--15 siung bawang putih--8 siung bawang merah--8 buah cabe rawit merah (untuk diulek)--5 buah cabe rawit utuh--5 buah kemiri--1 ruas kunyit--1 ruas lengkuas(geprek)--1 ruas jahe (geprek)--5 lembar daun jeruk--2 buah sereh (geprek)--1/2 sdt ketumbar bubuk--1 buah kol (iris sesuai selera)--2 buah tomat (belah 4)--Garam (secukupnya)--Gula (secukupnya)--Penyedap totole non msg (secukupnya) boleh di skip / diganti--Kecap (secukupnya)--Air (sesuai selera)--Bawang goreng (bisa diskip)--,"Taruh daging kambing didalam wadah (jangan cuci daging kambing) lalu parut buah pir dan ratakan di seluruh permukaan daging, diamkan selama 1 jam. Setelah itu potong daging sesuai selera (jangan terlalu besar ya potongannya agar bumbu lebih cepat meresap). Lalu rebus daging yg telah diiris2 selama 15 menit, tiriskan.--Haluskan bawang merah,bawang putih,kemiri,kunyit,cabe rawit merah, lalu tumis dengan sedikit minyak goreng. Setelah harum masukkan sereh,lengkuas,jahe,daun jeruk dan ketumbar. Masukkan daging yg telah direbus tadi ke dalam bumbu tumisan lalu aduk. Masukkan air tunggu mendidih.--Setelah air mendidih masukkan gula,garam,penyedap,kecap dan cabe rawit utuh,koreksi rasa dan tunggu sampai daging setengah empuk. Setelah daging empuk masukkan kol dan tomat. Taburkan dengan bawang goreng lebih nikmat. Selamat mencoba --",https://img-global.cpcdn.com/recipes/2e7e2f730a231ffe/680x964cq70/tongseng-kambing-insyaalloh-anti-bau-kitaberbagi-foto-resep-utama.jpg,,
2494,kambing,Nasi Goreng Daging Kambing,200 gr daging kambing potong dadu--2 piring nasi putih--Secukupnya daun bawang iris--Secukupnya Bawang merah goreng--Secukupnya Acar mentimun--Bumbu halus :--2 siung bawang putih--3 siung bawang merah--Sedikit lada--1/2 sdt garam halus--2 sdm kecap manis--Secukupnya minyak goreng--3 buah cabe rawit--1 buah kemiri--,"Haluskan bumbu: cabe, bawang merah, kemiri, bawang putih.--Panaskan minyak. Tumis bumbu halus, daging kambing. masukkan nasi putih, aduk merata bersama bumbu halus. Taburkan garam, lada. Tambahkan kecap manis. Aduk kembali. Masukkan irisan daun bawang lalu aduk hingga merata. Test rasa dan matikan kompor.--Sajikan Nasi Goreng Daging Kambing Untuk Keluarga. Lengkapi dengan Acar Mentimun. Kerupuk beras dan taburan bawang merah goreng. Selamat Menikmati --",https://img-global.cpcdn.com/recipes/2b5670a49f5bade5/680x964cq70/nasi-goreng-daging-kambing-foto-resep-utama.jpg,,
2495,kambing,Menu Lebaran Tongseng Asam Kambing Lemak Kitaberbagi,"1/2 kg kambing yang berotot--1 btg sereh geprek--2 bh daun jeruk--1 bh tomat, potong2--3 bh belimbing wuluh--5 bh cabai potong2--Bumbu halus:--10 btr bawang merah--5 btr bawang putih--Kunyit dikit aja--dikit Jahe--secukupnya Laos--secukupnya Kemiri--secukupnya Ketumbar--secukupnya Gula garam dan lada putih--","Rebus daging kambing lalu buang airnya. Rebus lagi dengan air yg agak banyak agar daging empuk. Lalu potong2 daging kambing dan sisihkan kaldunya--Tumis bumbu halus dengan sereh dan daun jeruk hingga harum. Harus layu ya..biar sedap kalo dmasak.--Lalu masukan kaldu kambing dan daging kambing, tomat, cabai dan belimbing wuluh, tambahkan gula garam dan lada.--Tunggu hingga air tggl dikit siap dimakan panas.--Beri perasan jeruk nipis dan taburan bawang goreng--",https://img-global.cpcdn.com/recipes/0f3bc5cee9acbd58/680x964cq70/menu-lebaran-tongseng-asam-kambing-lemak-kitaberbagi-foto-resep-utama.jpg,,
2496,kambing,Semur Kambing Simpel Kitaberbagi,400 gr Daging Kambing--5 siung Bawang merah--3 siung Bawang putih--1/4 sdt Merica--secukupnya Garam--secukupnya Gula--Kecap--Saus tiram--2 sdm Minyak Goreng--,"Cuci bersih daging kambing, iris kecil-kecil.--Iris tipis bawang merah, sisihkan.--Haluskan bawang putih, merica, garam.--Masukkan irisan bawang merah dan bumbu halus tadi ke irisan daging tsb. Tuang kecap, banyakin kecapnya ya. Aduk rata, diamkan kurang lebih 15menit sampe bumbu meresap.--Tuang ke wajan, nyalakan api sedang saja jangan besar-besar. Beri minyak goreng 2sdm.--Jangan tambahi air ya karna nanti akan keluar air sendiri dr dagingnya. Beri saus tiram, gula, garam. Koreksi rasa.--Cicipi jika sudah empuk matikan api.--Sajikan dg nasi hangat saja udah enyaaakk.. Boleh beri pelengkap kerupuk atau emping jika suka.--",https://img-global.cpcdn.com/recipes/12b70aff2146976b/680x964cq70/semur-kambing-simpel-kitaberbagi-foto-resep-utama.jpg,,
2497,kambing,Kambing Beton,"1 kg tulang tulang kambing--Bumbu halus1--5 bawang merah--7 bawang putih--15 cabe rawit--10 cabe merah besar--5 kemiri--2 keping gula merah kecil--Santan--Bumbu halus2--= bumbu halus1,tapi tanpa santan--3 cm Jahe--3 cm Laos--Ketumbar dan merica--Bahan tambahan--Daun jeruk--Daun salam--Sereh--Gula garam--Penyedap bila suka,boleh skip--1 sdm kecap asin--1 sdm saos tiram--1 sdm kecap inggris--","Rebus tulang tulang 2x agar bau amis hilang. Sisihkan--Bumbu halus 1 ditumis dulu sampai kering.. lalu diberi santan kara setengah bungkus. Masak sampai kental. Sisihkan--Siapkan air. Lalu masukkan bumbu halus 2 dan daun jeruk,daun salam,serta sereh yg sudah digeprak ke dalamnya. Panaskan bersama dengan tulang2 yg sudah direbus.--Setelah mendidih masukkan bumbu halus1. Masak sampai agak mengental--Masukkan gula garam,kecap asin,saos tiram dan kecap inggris..masak sampai kering.. sajikan hangat. Buat yg kurang pedas bisa ditambahkan cabai lg. Selamat mencoba makan beton --",https://img-global.cpcdn.com/recipes/2825cfd407b135e0/680x964cq70/kambing-beton-foto-resep-utama.jpg,,
2498,kambing,Asemasem Pedas Kambing Daun Kedondong Kitaberbagi,1 kg iga dan daging kambing--Bahan iris :--10 buah bawang merah--5 buah bawang putih--3 cm kunyit--3 cm jahe--3 cm lengkuas--1 ruas Sereh--Bahan lain:--1 sdm garam--1 sachet royco rasa sapi--4 lembar daun salam--2 tangkai pucuk daun kedondong--Minyak goreng untuk menumis--1 liter air--Taburan (iris serong) :--5 buah cabe rawit hijau--3 buah cabe setan--,"Rebus iga dan daging kambing hingga lunak, air rebusan pertama dibuang dulu.--Tumis bumbu irisan hingga harum, campurkan ke dalam rebusan daging. Aduk- aduk, lalu tambahkan garam dan royco, masak kembali hingga daging empuk.--Jika belum empuk, tambahkan air kembali. Setelah itu, baru tambahkan pucuk daun kedondong. Aduk kembali, koreksi rasa.--Untuk taburan: tumis cabe hingga kering. Taburkan di atas sop. Mmm segar asem pedaas. --",https://img-global.cpcdn.com/recipes/f3ef6206c8da3c43/680x964cq70/asem-asem-pedas-kambing-daun-kedondong-kitaberbagi-foto-resep-utama.jpg,,
2499,kambing,Tongseng Kambing Rumahan,1 kg daging kambing--10 bawang merah--3 bawang putih--10 cabe merah keriting (sesuai selera)--3 butir kemiri--1 sendok makan merica--sedikit ketumbar--2 kelopak bunga lawang--sejumput jinten--kapulaga--cengkeh--kayu manis--manis jangan (saya g tau bahasa indonesianya)--secuil sunthi--1 ruas kunyit--jahe--lengkuas--sereh--daun jeruk--salam--300 ml santan--kecap--gula--garam--royco--Bahan Pelengkap:--.kol--.cabai rawit--.seledri--.bawang goreng--,"Siapkan semua bahan--Haluskan semua bumbu kecuali jahe, lengkuas, sereh, salam, dan daun jeruk--Tumis semua bumbu halus hingga matang (tidak berbau bumbu)--Masukan daging dan aduk hingga merata--Masukan santan, gula, garam, penyedap rasa. masak dengan api sedang hingga tinggal setengah bagian santan.--Jika daging sudah empuk, masukan kecap, kol, daun bawang dan cabai rawit. Untuk kematangan kol optional (saya lebih suka setengah matang).--Matikan api, tambahkan bawang goreng dan seledri. Tongseng siap disantap.--",https://img-global.cpcdn.com/recipes/9f750ecc10ff89be/680x964cq70/tongseng-kambing-rumahan-foto-resep-utama.jpg,,
2500,kambing,Krengsengan Daging Kambing,"500 gr daging kambing, direbus dan dipotong kotak menurut selera--4 siung bawang putih--4 siung bawang merah--Salem (secukupnya)--Jeruk nipis (secukupnya)--3 cm jahe--Kecap--secukupnya Gula--secukupnya Garam--secukupnya Air--Minyak untuk menumis--","Haluskan bawang merah dan bawang putih--Geprek jahe--Siapkan tempat penggorengan, beri sedikit minyak goreng--Tumis bawang merah, bawang putih, jahe dan salem (jika suka pedas bisa ditambahkan juga cabe rawit)--Jika sudah harum masukkan daging kambing yang sudah direbus dan dipotong kecil kecil--Tumis hingga daging sedikit kecoklatan--Beri jeruk nipis--Masukkan kecap, kemudian aduk sampai rata--Beri air secukupnya--Aduk, tambahkan gula dan garam menurut selera--Tunggu sampai meresap--Sajikan hangat --",https://img-global.cpcdn.com/recipes/6c948d992d3e9ca0/680x964cq70/krengsengan-daging-kambing-foto-resep-utama.jpg,,
2501,kambing,Sambal Goreng Ati Kambing Kitaberbagi,"1/2 kg hati kambing--1/2 kg daging kambing--santan kental dari satu butir kelapa--cabe besar 7 buah ""buang bijinya""--10 siung bawang putih--5 butir asam jawa ""ambil airnya""--garam--gula--secukupnya air kaldu daging--","Potong kotak"" hati dan daging.Rebus hati dan daging ditempat terpisah setalah matang goreng hati jgn terlalu kering tiriskan. (daging tidak di goreng)--Haluskan cabe merah + bawang putih gula garam secukupnya--Tumis bumbu hingga harum kmd tuang daging dan hati aduk sampai bumbu menyatu.tuang air asam aduk rata.--Tunggu hingga tanak tuang santan. tunggu sampai santan menyusut (mengental). cicipi rasa jikalau kurang gula garam dan asam bisa di tambah.--Ini menu favorite. Bisa langsung di makan sama nasi atau jadi lontong bumbu campur sama opor ayam, osek sapi. Sambal petis.juga tiga koya. heum... Jadi dech lontong Bumbu lebaran. nanti resep osek sapi menyusul.--",https://img-global.cpcdn.com/recipes/a06e32d2ae4b8c3c/680x964cq70/sambal-goreng-ati-kambing-kitaberbagi-foto-resep-utama.jpg,,
2502,kambing,Tongseng Kambing Endol,Daging kambing--Jahe--Lengkuas--Serai--Salam--1/2 sendok makan Garam--1 sendok makan Gula--65 ml Santan instan--Kol--Tomat--Cabai--Kecap--Bumbu:--3 siung Bawang putih--4 siung Bawang merah--Merica--Kemiri--Ketumbar--Pala--Kunyit--,"Ulek bumbu sampai halus lalu tumis. Geprek jahe, serai, lengkuas.Masukkan jahe, serai, salam dan lengkuas. Tumis sampai harum.--Masukkan daging yg sudah dipotong dadu hingga berubah warna kecoklatan dan kuah meresap.--Masukkan 1 liter air secara bertahap.--Setelah daging empuk masukkan garam, gula. Tes rasa..--Setelah air mendidih masukkan santan masak hingga matang, wangi dan tidak pucat. Lalu masukkan kecap sesuai selera.--Masukkan kol dan tomat. Kalau suka pedas masukkan irisan cabai.--Masak hingga layu. Sajikan. Selamat menikmati!--",https://img-global.cpcdn.com/recipes/47465a7958b4138d/680x964cq70/tongseng-kambing-endol-foto-resep-utama.jpg,,
2503,kambing,Kambing Teriyaki,250 gram daging kambing potong dadu--1 bh tomat ukuran kecil--2 bh cabe keriting--2 bh cabe rawit--1 siung bawang putih--1 siung bawang merah--1 siung bawang bombay--2 lmbr daun salam--1/2 siung jahe--1 sachet kecap manis--1 sachet saus teriyaki--Secukupnya garam--Secukupnya merica bubuk--Secukupnya gula merah--250 ml air--,"Iris tipis bahan seperti, bawang merah putih bombay, cabe keriting rawit, tomat, jahe--Panaskan minyak, masukan bahan2 yg sudah diiris kecuali tomat, cabe rawit cabe keriting--Setelah ditumis beberapa saat, masukan daging dan air, masak hingga air susut setengah--Setelah air menyusut setengah, masukan bumbu seperti garam, gula merah, merica, saus teriyaki, kecap manis, daun salam lalu masak--Setelah hampir matang, masukan irisan tomat cabe keriting dan rawit. Tunggu hingga matang, dan Kambing Teriyaki siap dihidangkan --",https://img-global.cpcdn.com/recipes/ac85bb24b29272c3/680x964cq70/kambing-teriyaki-foto-resep-utama.jpg,,
2504,kambing,Gulai Kambing Kitaberbagi,1 kg daging kambing (beserta iga dan jeroan)--1 buah nanas (haluskan)--1 liter santan cair--300 ml santan kental--3 buah kapulaga--4 buah cengkeh--2 batang sereh--1 batang kayu manis--1/4 adas (haluskan)--1/2 sdm jinten (haluskan)--5 lembar daun salam--3 lembar daun jeruk--2 sdm ketumbar halus--1/2 sdm lada bubuk--1 buah asam--secukupnya Garam--secukupnya Gula--secukupnya Minyak--Bumbu halus :--3 cm jahe--3 cm lengkuas--2 cm kunyit--10 siung bawang merah--5 siung bawang putih--,"Rendam daging kambing yang sudah dipotong dengan jus nanas selama 1 jam.Rebus daging kambing berserta iga,jeroan.Setelah empuk dinginkan.--Haluskan bumbu.--Tumis bumbu hingga harum dan tambahkan bumbu kering lainnya (kecuali garam dan gula)tumis hingga wangi.--Masukkan daging kambing,aduk-aduk agar bumbu menyatu.--Tambahkan santan kental dan santan cair,aduk hingga merata.Masak selama 5-6 menit.--Tambahkan bumbu garam dan gula.Masak selama 3 menit--Koreksi rasa dan sajikan ----",https://img-global.cpcdn.com/recipes/ebb2261294f21fbd/680x964cq70/gulai-kambing-kitaberbagi-foto-resep-utama.jpg,,
2505,kambing,Sate Kambing Maranggi Sambel Dabudabu Kitaberbagi,"Bahan Sate dan bumbunya:--300 gr daging kambing, potong dadu kecil--(saya 400 gr)--3 lembar daun pepaya--5 siung bawang putih--5 siung bawang merah--1 sdt ketumbar--1 sdt merica--1 ruas lengkuas, potong tipis-tipis--1 ruas jahe, potong tipis-tipis--2 sdm air asam jawa (saya dari 2 mata/biji asam jawa)--Secukupnya garam--Secukupnya minyak goreng (saya 2 sdm)--2 sdm kecap manis (kalau suka manis dapat ditambah)--Sambel dabu-dabu:--3 siung bawang merah--1/2 buah tomat--2 buah tomat hijau--7 buah Cabe rawit merah (tingkat pedes sesuai selera)--5 buah cabe rawit hijau--1/2 buah lemon (dapat diganti jeruk nipis)--1/2 sdt garam--1/4 sdt gula pasir--1 sdm minyak goreng panas--Sambel Kecap (resep asli, saya skip karena pakai sambel dabu2)--3 buah cabe rawit--1 buah tomat--5 sdm kecap manis--1 sdt cuka (dapat diganti lemon/ jeruk nipis)--2 siung bawang merah--(bumbu tambahan saya kalau bebikin sambel kecap)--","Daun pepaya dibersihkan potong-potong sebagian menjadi alas wadah. Kemudian potong-potong kotak diameter 2 cm daging kambing atau ukuran menyesuaikan selera.Simpan di dalam wadah yang dilapisi daun pepaya...tutup dengan sisa daun pepaya... Diamkan selama 30 menit. Note Tips: agar empuk dan tidak bau prengus daging kambing tidak perlu dicuci dan dibungkus daun pepaya terlebih dahulu untuk mengempukkan daging--Siapkan bumbu-bumbu...setelah dicuci bersih...haluskan semua bumbu, masukan ke dalam wadah. Tambah garam, air asam, kecap manis, dan minyak goreng--Setelah 30 menit, masukan campuran bumbu halus ke dalam wadah daging kambing...campur rata...diamkan lagi minimal 15 menit, agar bumbu meresap (saya 30 menit)--Panggang di atas happycall...oles dengan sisa bumbu...balik kalau satu sisi matang... (resep asli dengan dipanggang di atas bara)--Sambal dabu-dabu... Iris semua bahan, kecuali lemon...campur dalam satu wadah, tambah garam, gula pasir, air perasan lemon, minyak goreng, cek rasa...siap disajikan--Untuk yang ingin pakai sambal kecap. Iris-iris bahan, taruh dalam wadah tambah kecap dan cuka/perasan lemon atau jeruk nipis...siap disajikan--Yummehhh...--",https://img-global.cpcdn.com/recipes/8a35bb3414c7ddb9/680x964cq70/sate-kambing-maranggi-sambel-dabu-dabu-kitaberbagi-foto-resep-utama.jpg,,
2506,kambing,Sop Kambing Swegeer,500 gr daging kambing (saya : ada campuran tulang2nya)--Bumbu halus :--6 bawang merah--3 bawang putih--1 sdt lada bulet--1/2 sdt jinten--1/2 biji pala--Bumbu yg tdk dihaluskan--Sejempol jahe dikeprek--3 btr kapulaga--5 butir cengkih--1 kembang lawang--Setelunjuk kayu manis--secukupnya Gula--secukupnya Garam--Kaldu daging instan bila mau (saya : tdk pakai)--Bahan sayuran pelengkap--2 btg wortel--1 buah kentang--Daun bawang--Bawang goreng--,Cuci bersih daging kambing dan tulang. Rebus dg air mendidih selama kurleb 5-7 menit. Angkat buang airnya--Rebus kembali daging kambingnya 5-7 menit sampai menghasilkan air kaldu yg bening dan ini salah satu cara agar sop kambing tdk bau kambing--Tumis bumbu halus sampai matang n wangi. Masukkan dalam rebusan daging. Masak hingga daging empuk--Potong2 sayuran. Stlh daging empuk masukkan wortel stlh wortel 1/2 matang masukan kentang. Tambah gula garam dan cek rasa. Bila sudah enak matikan api baru cemplungin irisan daun bawang (irisnya gede2) dan taburan bawang goreng....--Naaah jadi moms....selamat maem yaa--,https://img-global.cpcdn.com/recipes/a2d80db933914adc/680x964cq70/sop-kambing-swegeer-foto-resep-utama.jpg,,
2507,kambing,Sate Sapikambing Empukk Kitaberbagi,"1/2 kilo daging sapi/kambing--Bumbu halus;--3 buah kemiri--1 sedok kecil ketumbar bubuk--5 bawang merah--3 bawang putih--Sejumput garam--1 balok atau 1 ruas kecil asam jawa (cairkan)--4 lembar daun pepaya,utk menutup daging yg sudah dilumuri bumbu--Finising--Kecap--1 buah tomat--4 buah bawang merah--7 buah cabai rawit--","Potong² daging sebesar dadu--Haluskan semua bumbu, kemiri, ketumbar, bawang merah dan putih. Campur dgn air asam jawa.--Lumuri daging dengan bumbu halus, kemudian tutup dengan daun pepaya (2 lembar untuk bawah, 2 lembar untuk tutup atas) hingga bumbu meresap, tunggu kurang lebih 30 menit - 1 jam--Tusuk daging sate, kemudian di bakar, bila sudah setenga matang angkat untuk di baluri kecap.. Kemudian bakar lagi hingga matang--Hidangkan dengan kecap.. Potong² tomat, bawang merah dan cabe rawit.--",https://img-global.cpcdn.com/recipes/bc94ae60e89b4932/680x964cq70/sate-sapikambing-empukk-kitaberbagi-foto-resep-utama.jpg,,
